frame_id,processed_id,timestamp_sec,total_count,inference_time_sec,inference_fps
2840,2840,94.51704545782005,139,0.0559244155883789,17.881277604406474
2841,2841,94.55032610762912,135,0.0559895038604736,17.86049046785643
2842,2842,94.58360675743825,132,0.05609130859375,17.828073993471165
2843,2843,94.61688740724732,155,0.056077241897583,17.8325460768266
2850,2850,94.84985195591096,129,0.0554714202880859,18.027301172506277
2851,2851,94.88313260572004,134,0.0562777519226074,17.76901112495022
2852,2852,94.91641325552914,134,0.0566427707672119,17.65450359251948
2853,2853,94.94969390533824,150,0.0563974380493164,17.73130189221638
2854,2854,94.98297455514732,176,0.0565598011016845,17.680401637236596
2856,2856,95.04953585476552,147,0.0565755367279052,17.67548410206705
2857,2857,95.0828165045746,143,0.0564761161804199,17.70660002195223
2858,2858,95.1160971543837,146,0.056023359298706,17.849697206984455
2859,2859,95.14937780419278,138,0.0548286437988281,18.2386418980032
2860,2860,95.18265845400188,136,0.0560424327850341,17.843622239522844
2861,2861,95.21593910381095,137,0.0582780838012695,17.159109132860955
2862,2862,95.24921975362004,138,0.0552992820739746,18.083417406075657
2863,2863,95.28250040342915,139,0.056687593460083,17.640544234853742
2864,2864,95.31578105323824,140,0.0561881065368652,17.79736071625578
2865,2865,95.34906170304733,139,0.0566771030426025,17.64380933951986
2866,2866,95.38234235285644,132,0.0567777156829834,17.61254372372902
2867,2867,95.41562300266553,132,0.0559637546539306,17.86870816984693
2868,2868,95.4489036524746,131,0.0562191009521484,17.78754877014419
2869,2869,95.4821843022837,132,0.0556662082672119,17.964219786620752
2870,2870,95.51546495209278,133,0.056452989578247,17.71385372981785
2871,2871,95.54874560190189,125,0.0561754703521728,17.801364078143767
2872,2872,95.58202625171096,126,0.0562536716461181,17.77661743202865
2873,2873,95.61530690152009,124,0.0558161735534668,17.915954038699756
2874,2874,95.64858755132916,125,0.0563480854034423,17.74683190813274
2875,2875,95.68186820113824,128,0.0562319755554199,17.783476218338464
2876,2876,95.71514885094734,128,0.0561568737030029,17.80725909509678
2877,2877,95.74842950075644,129,0.0557355880737304,17.941857878616773
2878,2878,95.78171015056552,126,0.057368516921997,17.431163531030126
2879,2879,95.81499080037462,133,0.0604860782623291,16.532729988923794
2880,2880,95.8482714501837,127,0.0562601089477539,17.774583425152137
2881,2881,95.8815520999928,129,0.0559003353118896,17.88898035084427
2882,2882,95.91483274980187,128,0.056288719177246,17.765549023262118
2883,2883,95.94811339961096,131,0.0561249256134033,17.817395552345957
2884,2884,95.98139404942008,125,0.0563063621520996,17.75998238527138
2885,2885,96.01467469922916,129,0.0556416511535644,17.972148188775293
2886,2886,96.04795534903826,129,0.0564100742340087,17.72732997747262
2887,2887,96.08123599884736,133,0.0557258129119873,17.94500515549927
2888,2888,96.11451664865643,135,0.0562963485717773,17.763141400281206
2889,2889,96.14779729846552,128,0.0557410717010498,17.94009281635621
2890,2890,96.18107794827462,127,0.055281639099121,18.089188676315835
2891,2891,96.2143585980837,126,0.0565781593322753,17.674664778808797
2892,2892,96.2476392478928,126,0.0546326637268066,18.30406814869123
2893,2893,96.28091989770188,127,0.0562946796417236,17.763668012044874
2894,2894,96.314200547511,128,0.0564398765563964,17.717969297838007
2895,2895,96.34748119732008,131,0.0562319755554199,17.783476218338464
2896,2896,96.38076184712916,126,0.056042194366455,17.843698151094625
2897,2897,96.41404249693828,124,0.0554320812225341,18.04009479610665
2898,2898,96.44732314674737,122,0.0566160678863525,17.662830311835428
2899,2899,96.48060379655644,132,0.0550363063812255,18.169823989880392
2900,2900,96.51388444636554,130,0.0568249225616455,17.597912234991043
2901,2901,96.54716509617462,129,0.0587480068206787,17.021854086937466
2902,2902,96.58044574598372,128,0.0561392307281494,17.81285541375576
2903,2903,96.6137263957928,128,0.0557599067687988,17.934032855298152
2904,2904,96.64700704560192,132,0.0555481910705566,18.002386409483833
2905,2905,96.680287695411,128,0.0564301013946533,17.721038511101252
2906,2906,96.71356834522008,129,0.056873083114624,17.58301019103474
2907,2907,96.74684899502918,131,0.0548086166381835,18.24530632840911
2908,2908,96.78012964483828,125,0.0548865795135498,18.219390037834856
2909,2909,96.81341029464735,124,0.056023359298706,17.849697206984455
2910,2910,96.84669094445644,127,0.0545692443847656,18.32534078993359
2911,2911,96.87997159426554,125,0.0556526184082031,17.968606484337514
2912,2912,96.91325224407464,126,0.055356740951538,18.064647282531453
2913,2913,96.94653289388371,126,0.0562460422515869,17.779028709736217
2914,2914,96.9798135436928,129,0.0549991130828857,18.182111382286514
2915,2915,97.01309419350191,129,0.0561773777008056,17.800759681697613
2916,2916,97.046374843311,131,0.0562360286712646,17.78219450462329
2917,2917,97.0796554931201,126,0.0556488037109375,17.969838223197147
2918,2918,97.1129361429292,129,0.0548751354217529,18.223189652550584
2919,2919,97.14621679273829,126,0.0553088188171386,18.080299333568984
2920,2920,97.17949744254736,130,0.0567550659179687,17.6195725231886
2921,2921,97.21277809235646,133,0.0594422817230224,16.823041966316246
2922,2922,97.24605874216554,127,0.055842638015747,17.90746346399341
2923,2923,97.27933939197464,131,0.0557382106781005,17.94101367507475
2924,2924,97.31262004178372,137,0.0551629066467285,18.128123784414573
2925,2925,97.34590069159285,133,0.0562806129455566,17.768107837904243
2926,2926,97.37918134140192,133,0.056384801864624,17.735275587221718
2927,2927,97.412461991211,137,0.055774450302124,17.92935644516639
2928,2928,97.4457426410201,132,0.0547802448272705,18.254755946292956
2929,2929,97.4790232908292,135,0.0547833442687988,18.25372315887509
2930,2930,97.51230394063828,136,0.056506872177124,17.696962536971483
2931,2931,97.54558459044738,135,0.056769847869873,17.614984670950403
2932,2932,97.57886524025646,132,0.059413194656372,16.831278065145245
2933,2933,97.61214589006556,137,0.0572640895843505,17.462951166402284
2934,2934,97.64542653987463,140,0.0561518669128418,17.808846882191595
2935,2935,97.67870718968376,137,0.0551099777221679,18.14553446276844
2936,2936,97.71198783949283,144,0.0552811622619628,18.089344707719118
2937,2937,97.74526848930192,140,0.0563559532165527,17.744354286004384
2938,2938,97.77854913911102,138,0.0562403202056884,17.780837597344515
2939,2939,97.81182978892012,136,0.0561358928680419,17.813914572458813
2940,2940,97.8451104387292,137,0.0562050342559814,17.792000542968765
2941,2941,97.8783910885383,129,0.0567567348480224,17.619054420197013
2942,2942,97.91167173834738,133,0.0559961795806884,17.858361186213358
2943,2943,97.94495238815648,130,0.0561375617980957,17.813384977363267
2944,2944,97.97823303796557,138,0.0568439960479736,17.592007415454177
2945,2945,98.01151368777464,133,0.056434154510498,17.719765781446714
2946,2946,98.04479433758377,134,0.0555596351623535,17.998678304453428
2947,2947,98.07807498739284,127,0.0560653209686279,17.83633773468563
2948,2948,98.11135563720194,129,0.0565319061279296,17.689125813961336
2949,2949,98.14463628701102,126,0.0560970306396484,17.826255482642548
2950,2950,98.17791693682013,131,0.0561821460723876,17.79924887012243
2951,2951,98.2111975866292,130,0.0563676357269287,17.74067666851364
2952,2952,98.2444782364383,130,0.0563843250274658,17.735425572849937
2953,2953,98.27775888624738,139,0.0560553073883056,17.83952397357866
2954,2954,98.31103953605648,132,0.057044506072998,17.530171945398767
2955,2955,98.34432018586556,131,0.0564296245574951,17.72118825602177
2956,2956,98.37760083567468,130,0.0562226772308349,17.786417318660813
2957,2957,98.41088148548376,130,0.0558247566223144,17.913199456749208
2958,2958,98.44416213529284,128,0.0548617839813232,18.22762453988797
2959,2959,98.47744278510194,132,0.0578320026397705,17.291464143631604
2960,2960,98.51072343491104,130,0.0576405525207519,17.348896848967165
2961,2961,98.54400408472011,126,0.0561869144439697,17.79773831498101
2962,2962,98.5772847345292,124,0.0561563968658447,17.807410300717084
2963,2963,98.6105653843383,122,0.0558154582977294,17.916183625436233
2964,2964,98.6438460341474,131,0.055328369140625,18.073910645339215
2965,2965,98.67712668395647,134,0.0563719272613525,17.73932608980676
2966,2966,98.71040733376556,134,0.0555498600006103,18.00184554900791
2967,2967,98.74368798357467,133,0.0553815364837646,18.056559342537465
2968,2968,98.77696863338376,131,0.0547659397125244,18.25952417230796
2969,2969,98.81024928319286,133,0.0561516284942626,17.808922498163614
2970,2970,98.84352993300196,130,0.0568742752075195,17.582641648640944
2971,2971,98.87681058281105,135,0.0565371513366699,17.687484713284473
2972,2972,98.91009123262012,135,0.0573465824127197,17.43783078131951
2973,2973,98.94337188242922,130,0.0565295219421386,17.68987186949077
2974,2974,98.97665253223832,128,0.0552370548248291,18.10378926195933
2975,2975,99.0099331820474,130,0.0560526847839355,17.840358652840045
2976,2976,99.04321383185648,135,0.0559165477752685,17.88379361363743
2977,2977,99.0764944816656,136,0.0562484264373779,17.778275115185888
2978,2978,99.10977513147468,134,0.0556435585021972,17.971532139888424
2979,2979,99.14305578128378,136,0.0554358959197998,18.03885340730705
2980,2980,99.17633643109286,131,0.0570530891418457,17.527534705680782
2981,2981,99.20961708090196,134,0.0563621520996093,17.742402707275804
2982,2982,99.24289773071104,134,0.056528091430664,17.69031953301616
2983,2983,99.27617838052014,132,0.0562934875488281,17.7640441824219
2984,2984,99.30945903032922,133,0.0558881759643554,17.892872378547175
2985,2985,99.34273968013832,133,0.0561966896057128,17.794642478341665
2986,2986,99.3760203299474,129,0.0558142662048339,17.91656628307319
2987,2987,99.40930097975652,132,0.0581636428833007,17.192870845562314
2988,2988,99.4425816295656,133,0.0598711967468261,16.702522320184137
2989,2989,99.47586227937468,132,0.0548393726348876,18.235073669749102
2990,2990,99.50914292918378,130,0.0564436912536621,17.716771844455145
2991,2991,99.54242357899288,134,0.0565755367279052,17.67548410206705
2992,2992,99.57570422880195,133,0.0556674003601074,17.963835090754905
2993,2993,99.60898487861104,134,0.0562894344329834,17.765323280882697
2994,2994,99.64226552842014,132,0.0553450584411621,18.06846045818364
2995,2995,99.67554617822924,136,0.0575535297393798,17.375128936979333
2996,2996,99.70882682803833,137,0.0599768161773681,16.67310910673753
2997,2997,99.7421074778474,136,0.056157112121582,17.807183493249553
2998,2998,99.77538812765653,133,0.0535440444946289,18.676213376079797
2999,2999,99.8086687774656,133,0.0552823543548584,18.08895463425784
3000,3000,99.8419494272747,136,0.0557076930999755,17.95084205345488
3001,3001,99.87523007708378,138,0.0550203323364257,18.175099232142543
3002,3002,99.90851072689289,142,0.0550916194915771,18.15158111576096
3003,3003,99.94179137670196,142,0.0555074214935302,18.015608959903787
3004,3004,99.97507202651106,140,0.0562529563903808,17.77684346152868
3005,3005,100.00835267632016,141,0.055011510848999,18.17801373870457
3006,3006,100.04163332612924,139,0.0564303398132324,17.720963639590007
3007,3007,100.07491397593832,138,0.0564072132110595,17.728229123078417
3008,3008,100.10819462574744,135,0.0592553615570068,16.876110004627115
3009,3009,100.14147527555652,141,0.0590832233428955,16.92527833487347
3010,3010,100.1747559253656,149,0.0562684535980224,17.771947442236883
3011,3011,100.2080365751747,145,0.0551149845123291,18.143886074689945
3012,3012,100.2413172249838,149,0.056262731552124,17.77375488912337
3013,3013,100.27459787479287,147,0.0554795265197753,18.024667165166868
3014,3014,100.30787852460196,147,0.0558829307556152,17.894551815350486
3015,3015,100.34115917441106,146,0.0553493499755859,18.06705951273304
3016,3016,100.37443982422016,147,0.0561485290527343,17.8099055642367
3017,3017,100.40772047402923,149,0.0566849708557128,17.641360397722014
3018,3018,100.44100112383836,154,0.0577995777130126,17.301164464647382
3019,3019,100.47428177364743,158,0.0562376976013183,17.78166679385106
3020,3020,100.50756242345652,160,0.0557177066802978,17.947615930029055
3021,3021,100.54084307326562,144,0.0551180839538574,18.14286579404971
3022,3022,100.5741237230747,145,0.0553338527679443,18.072119506909047
3023,3023,100.6074043728838,143,0.0560028553009033,17.856232412204704
3024,3024,100.64068502269288,139,0.0561559200286865,17.80756150890526
3025,3025,100.67396567250198,148,0.0564038753509521,17.72927824157244
3026,3026,100.70724632231108,148,0.0560352802276611,17.845899867675904
3027,3027,100.74052697212016,149,0.0560040473937988,17.855852327393166
3028,3028,100.77380762192924,149,0.0551121234893798,18.14482797406092
3029,3029,100.80708827173837,155,0.0566787719726562,17.643289810203257
3030,3030,100.84036892154744,147,0.05560302734375,17.98463227222832
3031,3031,100.87364957135654,151,0.0576317310333251,17.351552383907332
3032,3032,100.90693022116562,151,0.0581471920013427,17.197735016626552
3033,3033,100.94021087097472,152,0.0553581714630126,18.06418047366585
3034,3034,100.9734915207838,143,0.0568845272064209,17.579472821690675
3035,3035,101.0067721705929,142,0.0556533336639404,17.9683755520998
3036,3036,101.040052820402,143,0.0562949180603027,17.763592779881247
3037,3037,101.07333347021108,153,0.0555808544158935,17.991806900220055
3038,3038,101.10661412002015,150,0.0562090873718261,17.790717600251106
3039,3039,101.13989476982928,145,0.0564138889312744,17.72613125853172
3040,3040,101.17317541963835,151,0.0554497241973876,18.03435480472798
3041,3041,101.20645606944744,156,0.0553605556488037,18.06340251250005
3042,3042,101.23973671925654,152,0.0557911396026611,17.923993077071003
3043,3043,101.27301736906564,153,0.0562770366668701,17.76923696106218
3044,3044,101.30629801887471,155,0.0560181140899658,17.85136854828756
3045,3045,101.3395786686838,155,0.056370735168457,17.739701229931143
3046,3046,101.3728593184929,158,0.0574369430541992,17.410397330101116
3047,3047,101.406139968302,162,0.0576846599578857,17.335631357280725
3048,3048,101.43942061811109,154,0.059114933013916,16.91619949505134
3049,3049,101.4727012679202,160,0.0555136203765869,18.013597261650656
3050,3050,101.50598191772929,157,0.0559475421905517,17.87388615918282
3051,3051,101.53926256753836,151,0.0559535026550293,17.871982137835236
3052,3052,101.57254321734746,155,0.0557820796966552,17.926904221535516
3053,3053,101.60582386715654,162,0.056035041809082,17.84597579862825
3054,3054,101.63910451696565,151,0.056243896484375,17.779706999457407
3055,3055,101.67238516677472,163,0.0557911396026611,17.923993077071003
3056,3056,101.70566581658382,161,0.0554633140563964,18.029935949791515
3057,3057,101.73894646639292,158,0.0559508800506591,17.872819857249386
3058,3058,101.772227116202,156,0.0564932823181152,17.701219666596327
3059,3059,101.80550776601108,156,0.0548360347747802,18.236183635581025
3060,3060,101.8387884158202,155,0.0563468933105468,17.747207365784305
3061,3061,101.87206906562928,163,0.055410623550415,18.047080792912496
3062,3062,101.90534971543838,161,0.0557863712310791,17.925525140500458
3063,3063,101.93863036524746,160,0.0561718940734863,17.802497432110084
3064,3064,101.97191101505656,158,0.0554747581481933,18.026216488022072
3065,3065,102.00519166486563,164,0.0561311244964599,17.815427874833816
3066,3066,102.03847231467472,166,0.0561761856079101,17.801137424666837
3067,3067,102.07175296448384,163,0.056056261062622,17.83922047321121
3068,3068,102.10503361429292,163,0.0551843643188476,18.12107491575218
3069,3069,102.138314264102,173,0.0573022365570068,17.451325813524836
3070,3070,102.17159491391112,164,0.0577092170715332,17.328254492873373
3071,3071,102.2048755637202,167,0.0583598613739013,17.13506469100699
