frame_id,timestamp_sec,zone_total_count,crowd_distribution_entropy,normalized_entropy
7500,249.67240263243067,104.0,1.6941413404322374,0.8147097701355234
7501,249.705692286115,93.0,1.6514946088305336,0.7942010274048898
7502,249.7389819397993,94.0,1.5793660782097163,0.7595145362604695
7503,249.77227159348365,107.0,1.620276505228233,0.7791882929872243
7504,249.805561247168,106.0,1.651235921700632,0.7940766251917396
7505,249.8388509008523,93.0,1.6675301937752498,0.8019125136973885
7506,249.87214055453663,108.0,1.7425273852737404,0.8379785391158792
7507,249.9054302082209,125.0,1.83321231197546,0.8815887704611959
7508,249.93871986190527,103.0,1.6385326360616648,0.7879676361269615
7509,249.9720095155896,113.0,1.6559298262448323,0.7963339161278475
7510,250.0052991692739,111.0,1.6715250112685238,0.8038336148263228
7511,250.03858882295825,129.0,1.6986164767934626,0.8168618558140706
7512,250.07187847664255,119.0,1.6595604337738061,0.7980798692870025
7513,250.1051681303269,99.0,1.5805957127998964,0.7601058655022557
7514,250.1384577840112,98.0,1.6464380179248457,0.7917693211970764
7515,250.17174743769556,110.0,1.6709484712044738,0.8035563576625632
7516,250.20503709137984,111.0,1.6935092290390414,0.814405788811439
7517,250.2383267450642,97.0,1.561811572115585,0.7510726032980501
7518,250.2716163987485,91.0,1.6359524127887797,0.7867268110202357
7519,250.30490605243284,102.0,1.6038469713666048,0.7712873573117948
7520,250.33819570611715,90.0,1.5943294725336432,0.7667104078558014
7521,250.37148535980148,108.0,1.6969886644081547,0.8160790435288101
7522,250.40477501348585,105.0,1.6582719115289124,0.797460221069408
7523,250.43806466717007,111.0,1.7294162277360812,0.8316734051292476
7524,250.4713543208545,101.0,1.677139149087615,0.8065334444231461
7525,250.5046439745388,103.0,1.675375733948788,0.8056854209978747
7526,250.5379336282231,105.0,1.6456429695720183,0.7913869837584461
7527,250.57122328190744,113.0,1.6818089480807226,0.808779143039581
7528,250.6045129355917,113.0,1.6721193466521094,0.8041194297298306
7529,250.63780258927608,118.0,1.7016537696960676,0.8183224849501758
7530,250.6710922429604,106.0,1.6063577227591583,0.7724947735061087
7531,250.70438189664472,109.0,1.6915965145585647,0.8134859675795656
7532,250.73767155032905,110.0,1.6528435364911072,0.7948497244870323
7533,250.77096120401336,117.0,1.6962735309201173,0.8157351370165551
7534,250.8042508576977,111.0,1.7160659839328076,0.8252532949527005
7535,250.83754051138203,118.0,1.7646575160017228,0.8486208824010408
7536,250.87083016506637,120.0,1.796904859251049,0.8641285764635899
7537,250.90411981875067,129.0,1.813031846003737,0.8718840177344515
7538,250.937409472435,117.0,1.717468297339416,0.8259276651518624
7539,250.9706991261193,129.0,1.7555862630861618,0.8442585318690643
7540,251.00398877980365,132.0,1.7771212876188536,0.8546146895686432
7541,251.037278433488,131.0,1.723817727211862,0.8289810954816791
7542,251.0705680871723,131.0,1.6571945584442747,0.7969421237519102
7543,251.10385774085665,132.0,1.6939793648411399,0.8146318763415162
7544,251.13714739454093,118.0,1.728637921278797,0.831299118840509
7545,251.17043704822527,126.0,1.6759179380872875,0.8059461660717956
7546,251.2037267019096,119.0,1.6550411581438194,0.7959065571070717
7547,251.2370163555939,124.0,1.6659809689019,0.8011674940167206
7548,251.27030600927824,136.0,1.7351001865039999,0.8344068115049454
7549,251.30359566296252,136.0,1.6675440004564983,0.8019191533075779
7550,251.33688531664689,125.0,1.7208591361965286,0.8275583139530658
7551,251.3701749703312,134.0,1.6485759149399215,0.7927974323376035
7552,251.40346462401556,120.0,1.6693311777672806,0.8027786039220628
7553,251.43675427769983,123.0,1.701307530563543,0.8181559791236908
7554,251.47004393138417,116.0,1.7367327124801004,0.8351918905482263
7555,251.5033335850685,134.0,1.7192100660015075,0.8267652788222541
7556,251.53662323875284,121.0,1.7000884321332759,0.8175697167037901
7557,251.56991289243717,128.0,1.8110903853216962,0.8709503725017644
7558,251.60320254612148,123.0,1.809909243274468,0.8703823632437239
7559,251.6364921998058,135.0,1.7842064071156196,0.8580219118226732
7560,251.6697818534901,121.0,1.7624311995467232,0.847550250498015
7561,251.70307150717449,137.0,1.8258804927051244,0.8780629106938601
7562,251.7363611608588,128.0,1.7663419400771103,0.8494309191544793
7563,251.7696508145431,140.0,1.6993035728327435,0.8171922791635655
7564,251.80294046822743,134.0,1.7495188077255592,0.8413407026158788
7565,251.8362301219117,140.0,1.7576999376596114,0.8452749944774539
7566,251.86951977559607,126.0,1.775139014913699,0.8536614179015044
7567,251.9028094292804,132.0,1.7385410475517298,0.836061515894928
7568,251.93609908296472,120.0,1.6854607346349952,0.8105352811569924
7569,251.96938873664905,124.0,1.7130351815698952,0.8237957871064043
7570,252.00267839033336,118.0,1.6914458831011139,0.8134135291606769
7571,252.0359680440177,123.0,1.7213311401555227,0.827785299876706
7572,252.069257697702,119.0,1.6770578479742755,0.8064943468521348
7573,252.10254735138636,113.0,1.7146226468033265,0.8245591965130227
7574,252.13583700507067,111.0,1.7366677927785803,0.83516067077108
7575,252.16912665875495,119.0,1.7414717893620604,0.8374709047868913
7576,252.2024163124393,116.0,1.7308449945248028,0.8323604967161394
7577,252.23570596612365,113.0,1.694182122917037,0.8147293823650487
7578,252.26899561980795,126.0,1.7014458563786332,0.8182224997795099
7579,252.3022852734923,137.0,1.7900493359105316,0.8608317666215688
7580,252.3355749271766,147.0,1.6865883346962112,0.8110775421624664
7581,252.36886458086093,144.0,1.7165279539706286,0.8254754555802349
7582,252.4021542345453,135.0,1.7342345547094253,0.8339905306058559
7583,252.4354438882296,148.0,1.7184799381586697,0.8264141615495618
7584,252.4687335419139,129.0,1.7445682075901119,0.8389599671942675
7585,252.5020231955982,129.0,1.785231127135463,0.8585146979863157
7586,252.53531284928252,131.0,1.7466627761709768,0.839967241762406
7587,252.56860250296688,127.0,1.7237989894790178,0.8289720845369285
7588,252.6018921566512,127.0,1.7182760095169263,0.826316092602849
7589,252.63518181033552,132.0,1.7116209574882246,0.8231156890832937
7590,252.66847146401983,135.0,1.7389425416559703,0.8362545937459728
7591,252.70176111770417,128.0,1.690547733160217,0.8129816103387746
7592,252.7350507713885,129.0,1.7243775120222913,0.8292502950716696
7593,252.7683404250728,112.0,1.7033479386170949,0.8191372079837738
7594,252.80163007875717,124.0,1.685445083090334,0.8105277543550373
7595,252.83491973244148,136.0,1.6728382646706397,0.8044651562165438
7596,252.86820938612576,141.0,1.6613686143493938,0.7989494203368132
7597,252.9014990398101,128.0,1.712768069484993,0.823667333346321
7598,252.93478869349445,124.0,1.7643092145213262,0.8484533847948733
7599,252.9680783471788,123.0,1.7233859452744071,0.8287734522617086
7600,253.0013680008631,130.0,1.7426348503458877,0.8380302188914311
7601,253.0346576545474,120.0,1.692495975527119,0.813918516872501
7602,253.0679473082317,116.0,1.681992732464129,0.8088675246457587
7603,253.10123696191607,138.0,1.7502183678715577,0.8416771199336907
7604,253.1345266156004,126.0,1.7588762992923639,0.8458407048420753
7605,253.1678162692847,128.0,1.7488085588508906,0.8409991451061183
7606,253.20110592296905,121.0,1.7798615940440718,0.8559324983987027
7607,253.23439557665336,123.0,1.7709437088500495,0.8516439021504916
7608,253.2676852303377,119.0,1.779466133041192,0.8557423218561294
7609,253.300974884022,118.0,1.739764576528009,0.8366499089570821
7610,253.33426453770636,115.0,1.7715368112114318,0.8519291240956602
7611,253.36755419139064,110.0,1.80764612346051,0.8692940326662123
7612,253.40084384507497,115.0,1.8050309706491328,0.8680364100021654
7613,253.4341334987593,101.0,1.7451760372324099,0.8392522714644837
7614,253.4674231524436,105.0,1.8174809873181743,0.8740236024379691
7615,253.50071280612795,76.0,1.5999625654184675,0.7694193529124023
7616,253.53400245981229,91.0,1.5472294180772865,0.7440600695258727
7617,253.5672921134966,99.0,1.6127833169121537,0.7755848311125393
7618,253.60058176718093,92.0,1.6288577315407258,0.7833149905358172
7619,253.63387142086523,86.0,1.6683422441234006,0.8023030273674648
7620,253.6671610745496,92.0,1.7008780915691668,0.8179494626211737
7621,253.7004507282339,94.0,1.6309415256428852,0.7843170836749569
7622,253.7337403819182,86.0,1.639437528084421,0.7884027972048849
7623,253.76703003560252,81.0,1.6500056410287158,0.7934849852503145
7624,253.80031968928688,84.0,1.6463289228809832,0.7917168575708211
7625,253.8336093429712,96.0,1.5957546822614512,0.7673957888579798
7626,253.86689899665552,96.0,1.6546467916662075,0.7957169069198905
7627,253.90018865033983,99.0,1.7159501146399503,0.8251975736013015
7628,253.93347830402416,87.0,1.7134448908761435,0.8239928156345145
7629,253.9667679577085,109.0,1.6382652213730378,0.7878390368452473
7630,254.0000576113928,106.0,1.6567275063203324,0.7967175191575608
7631,254.03334726507717,102.0,1.643136267202753,0.7901815147327382
7632,254.06663691876145,96.0,1.6901740620146204,0.8128019125025494
7633,254.09992657244575,92.0,1.681682070205687,0.8087181276792101
7634,254.1332162261301,106.0,1.6559139593329655,0.7963262857561594
7635,254.1665058798144,101.0,1.6383421353389689,0.7878760246443218
7636,254.1997955334988,105.0,1.6389762837154709,0.7881809855503109
7637,254.2330851871831,107.0,1.661664157314097,0.7990915464599954
7638,254.2663748408674,106.0,1.6586899595003186,0.7976612596478084
7639,254.2996644945517,89.0,1.6552791110513192,0.7960209882669433
7640,254.33295414823604,102.0,1.7065191264347683,0.8206622269632021
7641,254.3662438019204,109.0,1.738254785408025,0.8359238529032224
7642,254.3995334556047,126.0,1.7426063813222654,0.8380165281850315
7643,254.43282310928905,124.0,1.7279833039084447,0.8309843144292133
7644,254.46611276297332,112.0,1.679574009426486,0.8077043647351948
7645,254.4994024166577,108.0,1.6863917359345286,0.8109829981429583
7646,254.532692070342,112.0,1.7004131179394109,0.8177258575712427
7647,254.56598172402636,108.0,1.6876347022995417,0.8115807386132237
7648,254.59927137771064,110.0,1.6860840639044605,0.8108350391722918
7649,254.63256103139497,104.0,1.6375064835632136,0.7874741610867244
7650,254.6658506850793,110.0,1.6014269353277415,0.7701235659811145
7651,254.6991403387636,108.0,1.6843049239343224,0.8099794537016366
7652,254.73242999244795,120.0,1.5896404882629769,0.7644554830711024
7653,254.76571964613225,117.0,1.6232169957475016,0.7806023700172008
7654,254.7990092998166,118.0,1.5621933593020354,0.7512562041249058
7655,254.83229895350087,121.0,1.5422509824907737,0.741665948081857
7656,254.86558860718523,114.0,1.7131050902831375,0.8238294060910408
7657,254.8988782608696,118.0,1.6743986281370495,0.8052155324282018
7658,254.93216791455387,141.0,1.7849170696674872,0.8583636682691148
7659,254.9654575682382,121.0,1.7061812648728418,0.8204997498965694
7660,254.9987472219225,124.0,1.7402283900462772,0.8368729561113163
7661,255.03203687560685,123.0,1.7874881287499447,0.8596000863318127
7662,255.0653265292912,115.0,1.7468793451582871,0.8400713894304069
7663,255.09861618297552,117.0,1.713460770144254,0.8240004519482997
7664,255.13190583665985,116.0,1.624513163328208,0.7812256948641495
7665,255.16519549034416,113.0,1.668368087333861,0.8023154553246555
7666,255.19848514402847,121.0,1.7059612451801003,0.8203939427900306
7667,255.2317747977128,125.0,1.7037321171159752,0.8193219587888241
7668,255.26506445139717,120.0,1.7122166369881744,0.8234021503701393
7669,255.29835410508144,108.0,1.695893235332199,0.8155522534969678
7670,255.33164375876575,125.0,1.6615956131658174,0.7990585836923938
7671,255.36493341245009,120.0,1.7092995032913987,0.8219993055974898
7672,255.3982230661344,130.0,1.699795507896247,0.8174288499224175
7673,255.4315127198188,126.0,1.7225767111669579,0.8283842929171302
7674,255.46480237350303,122.0,1.6774270629649177,0.8066719017308087
7675,255.4980920271874,123.0,1.6087452096929986,0.7736429120259882
7676,255.53138168087173,129.0,1.612729320689796,0.7755588644184651
7677,255.56467133455604,120.0,1.6351924918903835,0.7863613663163743
7678,255.5979609882404,127.0,1.6821939182979693,0.8089642745806849
7679,255.63125064192468,120.0,1.698151889210103,0.8166384364132134
7680,255.66454029560904,123.0,1.694369463873252,0.8148194743212108
7681,255.69782994929332,116.0,1.7078628806279093,0.8213084361334082
7682,255.73111960297769,106.0,1.7537624130293061,0.8433814453916141
7683,255.764409256662,110.0,1.7423004526403623,0.8378694075876157
7684,255.7976989103463,100.0,1.756730924382169,0.8448089975941466
7685,255.83098856403063,110.0,1.7426452144055125,0.8380352029505724
7686,255.86427821771497,114.0,1.7893386747076003,0.8604900108238285
7687,255.89756787139927,113.0,1.7351806909105543,0.8344455259409806
7688,255.9308575250836,121.0,1.7115108087341964,0.8230627187295615
7689,255.96414717876797,115.0,1.763307968611111,0.8479718872917473
7690,255.99743683245225,122.0,1.7552703352925842,0.8441066027153732
7691,256.0307264861366,119.0,1.7635443589355655,0.8480855670080155
7692,256.0640161398209,121.0,1.7614391458209797,0.8470731735012065
7693,256.0973057935052,124.0,1.7659827163054462,0.8492581690364962
7694,256.13059544718953,123.0,1.7586832728059902,0.8457478787238581
7695,256.16388510087387,129.0,1.7981453327705301,0.8647251181285597
7696,256.1971747545582,132.0,1.7467728746103026,0.840020187919881
7697,256.23046440824254,130.0,1.7480415115620849,0.8406302733328892
7698,256.2637540619269,133.0,1.7659722069667279,0.8492531151128788
7699,256.29704371561115,137.0,1.712574649293365,0.8235743178958979
7700,256.3303333692955,118.0,1.741151854546815,0.837317048663104
7701,256.3636230229798,130.0,1.7143997774828175,0.8244520190252012
7702,256.39691267666416,133.0,1.764944497574547,0.8487588913650207
7703,256.4302023303485,133.0,1.783640845956585,0.857749934396187
7704,256.4634919840328,123.0,1.8189229253321397,0.8747170280453082
7705,256.4967816377171,118.0,1.763052632715076,0.8478490966814237
7706,256.53007129140144,127.0,1.732395148548098,0.8331059632234801
7707,256.5633609450858,127.0,1.7445001532638997,0.8389272399812884
7708,256.5966505987701,124.0,1.708903851791721,0.8218090374453214
7709,256.6299402524544,116.0,1.7351519824599382,0.8344317200945356
7710,256.6632299061387,117.0,1.7646280955886375,0.8486067341730211
7711,256.69651955982306,115.0,1.7984832044219967,0.8648876000472355
7712,256.7298092135074,115.0,1.8037504575533658,0.8674206133711466
7713,256.76309886719173,103.0,1.815483381325338,0.8730629570181307
7714,256.796388520876,114.0,1.8233793416999005,0.8768601113099431
7715,256.82967817456034,109.0,1.8316626332299533,0.880843532514158
7716,256.8629678282447,107.0,1.756776206031908,0.844830773464654
7717,256.896257481929,111.0,1.7423750219935585,0.8379052678663019
7718,256.92954713561335,120.0,1.72879526585897,0.8313747855890178
7719,256.9628367892977,102.0,1.677918968175473,0.8069084581334272
7720,256.996126442982,119.0,1.7003138201410148,0.8176781054241371
7721,257.0294160966663,113.0,1.7580198279473271,0.845428829188026
7722,257.06270575035063,124.0,1.6884291554345068,0.811962789812568
7723,257.09599540403497,121.0,1.6985905683146287,0.816849396469427
7724,257.1292850577193,124.0,1.742806042956606,0.8381125451349377
7725,257.1625747114036,118.0,1.6680097385989232,0.8021431260103876
7726,257.1958643650879,117.0,1.6771364647965992,0.8065321535520338
7727,257.22915401877225,123.0,1.6596433945738014,0.7981197649985828
7728,257.2624436724566,113.0,1.6538922343298241,0.7953540415441349
7729,257.2957333261409,112.0,1.6680876168085634,0.802180577512668
7730,257.3290229798252,124.0,1.6516249313889215,0.7942636993077906
7731,257.36231263350953,107.0,1.6076545624085716,0.7731184215497877
7732,257.39560228719387,113.0,1.67655021285871,0.806250225964199
7733,257.4288919408782,114.0,1.6475060156526973,0.7922829195389605
7734,257.46218159456254,126.0,1.6732903157506236,0.8046825468336508
7735,257.4954712482468,123.0,1.6698764647867086,0.8030408315483262
7736,257.52876090193115,130.0,1.6756620496850432,0.8058231097621492
7737,257.5620505556155,115.0,1.647232565196371,0.792151417666537
7738,257.5953402092998,123.0,1.736591365131475,0.8351239168419248
7739,257.62862986298416,128.0,1.7031600877930153,0.8190468708329983
7740,257.66191951666843,113.0,1.7020584533761658,0.8185170966629779
7741,257.6952091703528,119.0,1.7161430478757183,0.8252903548754567
7742,257.7284988240371,126.0,1.6343691011428074,0.7859653990669604
7743,257.76178847772144,115.0,1.7073121310434765,0.8210435815686639
